TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.2971466775122873,-0.2940936229647288,-0.302854444445683,-0.282920709327737,-0.2748596227966599,-0.2836567022042029,-0.3001611575446973,-0.3210438332342986,-0.3247004335612959,-0.3072114398262235,-0.3146921257759149,-0.2971466775122873,-0.3406164288823133,-0.3148210686753165,-0.2707982095064167,-0.2747946683079492,-0.2905238190645865,-0.2909721824684708,-0.2743326938509816,-0.3144740204725916,-0.3162333975453071,-0.3189721884748573,-0.2942238510641015,-0.2959034816810921,-0.3196290263902147,-0.2964803651377118,-0.3150814481512651,-0.3194968640094522,-0.3317359893213626,-0.2898358812889328,-0.2957921564477883,526
2.1218181533589773,1.7727405576044208,1.630672696497735,2.1800895419585298,2.7699629346629853,2.455288848869976,1.93403344384994,2.150221785822091,1.894507117549317,1.569447542273842,2.368247005663632,2.1218181533589773,1.5997232245126434,2.4723808429291227,2.9591302871198137,1.8028562690726264,2.4022515846802635,2.41196562659983,2.1288218779120487,2.303056991462748,2.27010658963042,2.541189468376257,1.8905093649349656,2.0900336764735794,1.996918564158896,2.2368047289420776,1.9371475162814624,1.970558251465134,2.0644266189979823,1.7132657925568842,1.86523607774577,37481
-0.2471991874125543,-0.2283290861005052,-0.2469383864459247,-0.2410202228715561,-0.2361116043310163,-0.2402197207895917,-0.250786044485615,-0.2691504714056181,-0.2691894327271174,-0.2527422336396294,-0.275193749269744,-0.2471991874125543,-0.2667485764667663,-0.2632223468648542,-0.2476543963634419,-0.1952594905708484,-0.246307882829343,-0.2464965076737304,-0.23702999602063,-0.2813313876050327,-0.3091394633643149,-0.2418010459638826,-0.2598698629536596,-0.243874392043829,-0.2614168649256367,-0.250244289035849,-0.2513923616188739,-0.2547597541330402,-0.2604803240446277,-0.2235498613395444,-0.2343368243971423,1681
-0.2488242273089499,-0.2358887782245847,-0.2425625528038117,-0.2475161095537373,-0.2307219958616118,-0.2419682433465358,-0.2525419162160233,-0.2707440698984028,-0.2756969390416036,-0.2539858228219718,-0.2486690151588343,-0.2488242273089499,-0.2644660322791788,-0.2521466976609525,-0.2389159143695885,-0.2435024988481083,-0.2387410441034778,-0.2381966872177278,-0.2466426143076821,-0.2586110760872274,-0.2602746306165777,-0.2241025756074113,-0.2576323126865192,-0.2470814769462489,-0.2694955532542407,-0.2520394140723534,-0.2642373893933914,-0.2607768133082752,-0.3018976794867299,-0.2591802777423597,-0.2603421333280472,1140
-0.2785366726471068,-0.2705533158441773,-0.2813773798670956,-0.2670239431614055,-0.2568126004975931,-0.2665856003982487,-0.2831174959482004,-0.3028188613804516,-0.3088753613874315,-0.2887234139820675,-0.2961041586014176,-0.2785366726471068,-0.3104514268170407,-0.2949046193650362,-0.2544496004390066,-0.2608919104680479,-0.2709934350078507,-0.2709636867263215,-0.2662982666259827,-0.3214726619329723,-0.2839083243317498,-0.2844390836725352,-0.2836090317571284,-0.2765635109969839,-0.3006864567810081,-0.2792757939365584,-0.2951261412228217,-0.2982222619255857,-0.3202205648436045,-0.2766593499399671,-0.282207293573435,784
-0.2466175310658739,-0.243185316508902,-0.2490435172251034,-0.2438445214290262,-0.2304565984748608,-0.235204221876252,-0.2484682938014759,-0.2627181283983779,-0.2671188625361444,-0.2373217277785845,-0.2457016843445835,-0.2466175310658739,-0.2319397776060571,-0.2588676776674745,-0.2447081362937783,-0.2544887475512479,-0.2298054193590732,-0.2296498482957727,-0.2288520968808991,-0.2688643479243208,-0.2780251954205187,-0.2568836954297591,-0.2294553797719831,-0.2437647481155412,-0.2582570553777553,-0.2469712808873948,-0.2593218905757414,-0.2615020838338616,-0.2627706847142371,-0.2404575023306916,-0.2483098262107628,1489
0.1960979044726623,0.1557319814943455,0.2210156285571284,0.1322310050592373,0.1636993512175416,0.2081152669363237,0.2194129932946649,0.2824374287242489,0.2295221875557875,0.178783212633159,0.3235453267176738,0.1960979044726623,0.4078416164906644,0.2408347209103432,0.1311719622108408,0.0328422240200868,0.2091364070277044,0.2097404234788136,0.1909467256252875,0.2262676824755783,-0.0787180359463175,0.298676411710879,0.0981781797012702,0.198468808310159,0.2422632920778906,0.1986839846406598,0.2387415328324013,0.2516536748898051,0.3076563642779102,0.2208891628850057,0.15833040249488,9208
-0.2827731696463818,-0.278256546426309,-0.2877873848239207,-0.2705341427971183,-0.2639374995726771,-0.2719922161993258,-0.2863482999321518,-0.3053975934869578,-0.3036003373294767,-0.2839148691436772,-0.312727955094891,-0.2827731696463818,-0.30993982208534,-0.3051914982992239,-0.2639779308770677,-0.2491820166407493,-0.2819614995979654,-0.2825735546260872,-0.2621375810987512,-0.3131373488736235,-0.2904369578935294,-0.3089502458536516,-0.2860798047539407,-0.2811807386437726,-0.3006701691029262,-0.2825255892612647,-0.295631850977724,-0.2997399576550535,-0.3109318799057445,-0.2630122281856813,-0.2710806439811075,853
-0.292418471024066,-0.2849789308784177,-0.2986205297325033,-0.2778167983631661,-0.2702662064875082,-0.2794694508178368,-0.2959236537686452,-0.3168425281169571,-0.3230242576924131,-0.3074601576626919,-0.3091536702504525,-0.292418471024066,-0.3326865555409533,-0.3110908426081271,-0.2672125483152516,-0.2588964042165794,-0.2864470884119669,-0.2870137115515826,-0.2675895138585719,-0.3140999296200065,-0.3095827339408829,-0.3117320431587737,-0.2904720327648291,-0.2908080846803814,-0.3178699571573735,-0.2924684154332827,-0.3062214132453774,-0.3101220709194656,-0.3217474719566774,-0.2831803884136899,-0.2915226281158486,635
-0.3051669389935759,-0.2968447767440615,-0.3090279178542858,-0.2879842731700583,-0.2794530391058115,-0.2913640055802065,-0.3126395526421326,-0.3355890412957155,-0.343680660311881,-0.3128490441195087,-0.3258617659147851,-0.3051669389935759,-0.3599393460565453,-0.3218214048190289,-0.2713623869665651,-0.2839608398806285,-0.2988905976714163,-0.2993584593875568,-0.2820801772465161,-0.3341311146546912,-0.3138323309066529,-0.3218983714087802,-0.3033780086823031,-0.3041420046260548,-0.3339458954241721,-0.3056339553023012,-0.3294436051904895,-0.3317593082661253,-0.3613834357668612,-0.3055670462667795,-0.3096357786149864,197
-0.2522721901887563,-0.2469890856472838,-0.2547202743824393,-0.2496343334718398,-0.2435223159764476,-0.2443609584244593,-0.2572008292073734,-0.2629209500247323,-0.2496669137836584,-0.248596936365155,-0.2566142120123326,-0.2522721901887563,-0.2675750148795136,-0.2529026025027618,-0.2514908030924508,-0.2053905223090729,-0.2575959233718435,-0.2581372528817401,-0.2398994343152724,-0.2860933183402933,-0.3104975809945756,-0.2488962146100028,-0.2636305417336019,-0.249789072842024,-0.250569271323116,-0.2527590116085383,-0.2577238477502502,-0.266283496928468,-0.2491557629560038,-0.2320877158360681,-0.2369244173255905,1863
0.6652727073279731,0.4460145898284627,0.7641393695852373,0.8849065706250088,0.5613258821213032,0.6637664411505053,0.6437720730997513,0.7172000720739707,0.6096197154701011,0.5066762270440867,0.903898753540657,0.6652727073279731,0.1362975665880146,0.4260149744396742,1.3243696785939374,0.380915528740517,0.8434709561908363,0.8573549111280258,0.5041459154855081,0.7347486983291467,1.1624162486465512,0.8362959124267743,0.4603955952510582,0.653463699722696,0.6205934785634015,0.7091997485243107,0.2504335423657417,0.1997296776320855,0.362052430181132,0.2690574522295663,0.4665127202730669,12104
-0.2499545594878082,-0.2389987781490478,-0.2431538816743675,-0.2445505960683937,-0.2289254597051435,-0.2333866786920602,-0.2531506184158982,-0.2783353936276682,-0.2927544934719995,-0.2702353881379116,-0.2510462517770694,-0.2499545594878082,-0.2793616008136938,-0.2523767556562857,-0.2337756308437924,-0.2645101360888424,-0.2348954071942479,-0.2345963930764707,-0.2371734679353621,-0.2730562192755275,-0.2487624160012048,-0.2353889519793973,-0.2440634823781506,-0.2489576063858411,-0.2819067639526202,-0.2528712069233199,-0.2709228723531993,-0.2628989011423983,-0.3201569437138932,-0.2691635170552239,-0.2679755324669696,902
-0.2191537571710691,-0.2036883174682207,-0.2333614755779631,-0.2080767975547803,-0.1918514862943908,-0.215096212471395,-0.2285684141901815,-0.2374813231762781,-0.2567660115812799,-0.2060661863290473,-0.2143044581580007,-0.2191537571710691,-0.2426834769717706,-0.2099310555172971,-0.2045888502387841,-0.2381519106573576,-0.2092084487943845,-0.2089126480790637,-0.2119224109425088,-0.2210011582812153,-0.2191004253963231,-0.1528532350954066,-0.2401523839195296,-0.2197984127906203,-0.2450966114876101,-0.2201798134783579,-0.2352096494620014,-0.238038239237577,-0.2758766374347793,-0.2341045318588689,-0.2334311668721854,1641
-0.303403980581988,-0.2971318536601658,-0.3065443365979513,-0.2848775447568412,-0.2777381636837283,-0.2865785754243595,-0.3092214556736044,-0.3345459586458928,-0.3441243539242323,-0.3231293813602053,-0.3245424838908356,-0.303403980581988,-0.3542723397977074,-0.3227252040864096,-0.2726286519326759,-0.281110116664245,-0.2973440472348848,-0.2978392958219492,-0.2799280985255343,-0.3336085826837374,-0.3156264302054526,-0.3256850139938715,-0.3014861892215114,-0.3021288202761027,-0.3356886769789314,-0.3035873580085278,-0.3258935227110756,-0.3284015743513737,-0.3531763100340944,-0.3016342550223178,-0.3074363246258054,227
-0.243001667384964,-0.2343098551860112,-0.2419002644687891,-0.2448733730463903,-0.2311711299007288,-0.2379650469661638,-0.244066908663919,-0.2510703721420241,-0.2647031973133427,-0.2290311332296357,-0.2406690238442775,-0.243001667384964,-0.2586809633899485,-0.234103577741243,-0.2377624848955074,-0.2546641766722561,-0.2271389530891912,-0.2271673127129505,-0.2219654449737573,-0.2653199897139642,-0.2400945219335232,-0.224521217363794,-0.2369213325963701,-0.2409779649382248,-0.2495268599258768,-0.2447699314353021,-0.2604850230120166,-0.2534569533741166,-0.3012614681896162,-0.2518525128595165,-0.2493448633821421,1323
-0.295065906870039,-0.2885434692533792,-0.2988334081259035,-0.2786237408081575,-0.2712665504837235,-0.2816781108897662,-0.2989905763910918,-0.3229271769075896,-0.3300740561997733,-0.3121028906101033,-0.3160324825925794,-0.295065906870039,-0.3366219765540352,-0.3120439400173649,-0.2682406050204108,-0.2719658737316916,-0.2887343239234657,-0.289063964818988,-0.2753369972541064,-0.3317505847996239,-0.3047521366413933,-0.3081387068854811,-0.2956141210730469,-0.2930740591983305,-0.3215021093696288,-0.2953351991661486,-0.3151825901022456,-0.316931555298582,-0.3400703573135522,-0.2916174021090735,-0.2973447122048572,460
-0.1178316201622223,-0.1246943193868579,-0.1331194054413406,-0.1548387697464697,-0.1306263506892986,-0.1414281963222503,-0.1078814972534486,-0.0684439848688954,-0.0327993359243762,-0.0500371969178296,-0.0731623563881105,-0.1178316201622223,-0.1002409134032719,-0.0397703025404383,-0.1366493467600298,-0.1145401662669421,-0.1140274539207961,-0.11426134738773,-0.1063270816996676,-0.1260478414665014,-0.0840500018811078,-0.0288738756882521,-0.1083441574739748,-0.1179331120818513,-0.0544493395394052,-0.1159813164779837,-0.1267652496207597,-0.1319204165957655,-0.1641579336616128,-0.133734321124146,-0.1074153912567555,3896
-0.2513757198400067,-0.2698356235539166,-0.2737374108595145,-0.2564529971320176,-0.2437468829960062,-0.2484791891835776,-0.2418662160951406,-0.2298030758928608,-0.2189534559508935,-0.2349174553593894,-0.255442453537387,-0.2513757198400067,-0.2361900323001855,-0.2474962396124299,-0.2499863298653885,-0.2281524507598892,-0.2563752743682975,-0.2571985827111207,-0.2321519509197379,-0.2733380127476035,-0.2520475341268666,-0.2469679598798614,-0.2489040587857236,-0.250096684974165,-0.2264960831181227,-0.2453425144210837,-0.2458700110953411,-0.2513885892826296,-0.2635341382707735,-0.2315162846296078,-0.2285147403081337,1842
-0.2977103444874209,-0.2871320077491998,-0.2995666559253926,-0.2812059566321301,-0.2724506311323048,-0.2849911009976602,-0.3046093659283985,-0.3289249021440703,-0.3348560873551155,-0.3150875046477249,-0.3177985502220837,-0.2977103444874209,-0.3464802061918053,-0.3163821765007923,-0.2650937485204722,-0.279553183215297,-0.2885565595054736,-0.2886749107351129,-0.2800715704402664,-0.3333949033167085,-0.3080868441322895,-0.3119303026898291,-0.2975347611567279,-0.2964121076817608,-0.3273330981229358,-0.2988442043560398,-0.320189116675778,-0.322988907280794,-0.3487228309542985,-0.2972644869729159,-0.3026492777081762,344
-0.3003907608478964,-0.2909596999639237,-0.3027834849812163,-0.2816296014157506,-0.2726139526010747,-0.2839327847131941,-0.3075826420585565,-0.3335028759960701,-0.3463921212762503,-0.3230464754147159,-0.3208670400413658,-0.3003907608478964,-0.3501007935238406,-0.3201945661377436,-0.2718262662115759,-0.2710010135661465,-0.2937591314720434,-0.2941463697559599,-0.2789237951224094,-0.3306186698817361,-0.3119473981364824,-0.3232408282632913,-0.2992360197130188,-0.2991318862362346,-0.3362098826775511,-0.3013047636733174,-0.3234155449120545,-0.3252184426001891,-0.3517130240507329,-0.299617438999517,-0.305754389222314,248
-0.2729899497535054,-0.2696920850958644,-0.2763156047351379,-0.2612744782408414,-0.254587345485604,-0.2567156507018143,-0.2730739096502648,-0.2934890665681483,-0.304980717456792,-0.2931174290930104,-0.2819418978970388,-0.2729899497535054,-0.2880982354627355,-0.2984047874368924,-0.2617839074209352,-0.2380203388166015,-0.2726999734205752,-0.2739217328561023,-0.2388951309121476,-0.2984000096210903,-0.2974999510141815,-0.2873941002077915,-0.2610289650283191,-0.2713219220918894,-0.299513743959114,-0.2729502994652551,-0.2784276051159489,-0.2822797412983449,-0.28611963931831,-0.2636508865929016,-0.2700456068097281,1072
-0.1920527689357916,-0.2016070098264646,-0.1758843093599375,-0.0851794631825831,-0.1903611778918661,-0.2102877754397987,-0.2296453488514986,-0.2296002542665064,-0.2429129110178658,-0.2358294207597737,-0.1799778357840538,-0.1920527689357916,-0.2857369828548864,-0.2190183463329614,-0.1513304980007793,-0.1883958262114018,-0.184925829296659,-0.1834203423927699,-0.2162265683844724,-0.2402107172629693,-0.162935563464254,-0.1747557111442518,-0.2494096718701028,-0.1934899613308838,-0.2405849246589341,-0.1868810178119924,-0.2269665804570944,-0.2176635098428639,-0.2616255043794324,-0.227314584582106,-0.2181643685943407,1740
-0.271724697288046,-0.2699073927829427,-0.2767177083671158,-0.262444544786079,-0.2546077606692002,-0.2579810288680238,-0.2707561589661257,-0.2896064811493637,-0.2924093984401708,-0.2869823891267883,-0.2818407388920075,-0.271724697288046,-0.2917975312150325,-0.2872962728050858,-0.2572203386321796,-0.2513310233731,-0.2743472570273023,-0.2751382988009181,-0.2505163560054494,-0.2676830212591564,-0.2989535320665281,-0.2956194972290251,-0.2709190022294984,-0.2709990816363751,-0.2888941778497394,-0.2711629120366667,-0.2846478351012468,-0.2893578443906414,-0.2916546776031992,-0.2626088649811211,-0.2706925050418402,1039
-0.2761470844599715,-0.2759838541738167,-0.2870777901792538,-0.2650065870489269,-0.2549752339739324,-0.2619842252483958,-0.2790672851567252,-0.2911131560879965,-0.2973393274662967,-0.2834174334707403,-0.3037922429837947,-0.2761470844599715,-0.300711259809663,-0.2911250951559896,-0.2630125605563694,-0.2482390851153302,-0.2733754782089453,-0.2735944333887152,-0.2628549406724118,-0.301220219415724,-0.2920677907754307,-0.2932832451611814,-0.2774795426975759,-0.2736762208854036,-0.2902297674524521,-0.2745751971276083,-0.2814315210600684,-0.2838242988991306,-0.3016431949678844,-0.2563567353104384,-0.2644822820135644,1033
0.0226833609899528,0.0854699062778214,-0.0050848783885946,0.1446982658343551,0.04096326743701,-0.0385644548472891,-0.0283522136774871,-0.0347176458579606,-0.0286088962521691,-0.025331225161962,0.0760851106599107,0.0226833609899528,0.1124882694588692,0.082620550976862,-0.0729223683170499,-0.0072871874105429,-0.0402018911286627,-0.0450158959196067,0.0724389240565553,0.1262223175858314,0.2620505117953123,-0.0550303706183296,0.2069345018727881,0.0436759468851014,-0.0254572725536893,0.0160261433723769,0.0515176673724848,0.0838475647661761,0.0555258272317492,-0.037935560041105,-0.0211191670930062,5542
-0.2378746964941216,-0.2338074705828287,-0.2381630660068764,-0.236783775035351,-0.2311507147171326,-0.2259554578250477,-0.2397123467725064,-0.2516208879849861,-0.2473498471413792,-0.2217354100265607,-0.2341864176051897,-0.2378746964941216,-0.2260956774016305,-0.2460994589264779,-0.2437803778037565,-0.2194248519897304,-0.2361990129261903,-0.236584891727388,-0.2225393326326858,-0.2591732221230948,-0.2902690155165857,-0.2404124816734032,-0.2486455704805847,-0.2345881604507824,-0.2419530896178106,-0.2384018801204609,-0.2442618540747519,-0.2536449864733427,-0.2310237409882632,-0.2238859973433445,-0.2320079907615388,1806
-0.3031131524086478,-0.2973950074999281,-0.3080108321969297,-0.2846556355844686,-0.2777994092345169,-0.2883501048570528,-0.3082381675045757,-0.3309820929256651,-0.3420044844429982,-0.3205592970500311,-0.3289471155682391,-0.3031131524086478,-0.3536426724356143,-0.3212955579725529,-0.2713999987972416,-0.2768340318396697,-0.2978062347216643,-0.2983703855237469,-0.2787803232076773,-0.33332000403441,-0.3152713395483144,-0.3254491075063551,-0.3012690086817575,-0.3014465913889783,-0.3323334152940677,-0.3030070374148302,-0.324882103201271,-0.3274882707265612,-0.3541942481094763,-0.2982056677835564,-0.3052368706366244,242
-0.1207488965813976,-0.105747242923975,-0.1172717917104447,-0.1400313758808766,-0.1344235748381973,-0.136182628651418,-0.1150922771596588,-0.1101383163437538,-0.0789434716089155,-0.0938115361362797,-0.0924837263490845,-0.1207488965813976,-0.1092923817333602,-0.0598017808483852,-0.1908479947649486,-0.0565608417737261,-0.1531711787626641,-0.1562050829064576,-0.079641305559493,-0.1806395133744927,-0.1785243717578922,-0.1487846022203768,-0.1332920673941846,-0.1187188935679142,-0.0887186142236447,-0.1248137959140605,-0.1078517047874149,-0.1164614096522488,-0.0809414959991403,-0.1021039231665524,-0.0779168318724454,4221
-0.2506231644636315,-0.2467020087311795,-0.2568017520067958,-0.2482625313153544,-0.2387043326477375,-0.2339618505857918,-0.2503178120241727,-0.2590383646059477,-0.2683020455024146,-0.2635200065532629,-0.2504055780785379,-0.2506231644636315,-0.2340845820581867,-0.2696146725923287,-0.2587122745823497,-0.1879791820490073,-0.2628755265862099,-0.2646338385362898,-0.2168004560434009,-0.272677903667372,-0.2383932673330633,-0.2267942257546253,-0.2493031456156232,-0.2466550838917961,-0.2628664682749225,-0.2505228429208238,-0.242269357640437,-0.2488904352500543,-0.2083746188110153,-0.2231801117353642,-0.2357600005077888,1992
-0.1068341176899358,-0.1348855499085601,-0.117508323258667,-0.1392244334358852,-0.1387720089441942,-0.0988884830618604,-0.086483273765539,-0.067371927701022,-0.025355143094926,-0.0410833548049649,-0.0675901811943043,-0.1068341176899358,-0.0676359503098885,-0.0771711594960472,-0.1793513118548143,-0.0135149212063347,-0.1258902660814712,-0.1257847588244122,-0.1258392621032361,-0.1400961592021258,-0.0024131173153325,-0.1336991334547027,-0.1260430607562378,-0.1026438754150445,-0.0502796939504483,-0.1017518555205198,-0.0507267308736551,-0.0927423772784431,0.0275325301587462,-0.0482549353577694,-0.045183781327575,5637
-0.2658361763350551,-0.2737111619213244,-0.2777111408696496,-0.2542540789694159,-0.2407866813745529,-0.2521142755519614,-0.2636156139291319,-0.266253019600555,-0.2961561445000265,-0.3042268257886019,-0.2735583453550717,-0.2658361763350551,-0.3120255952222734,-0.273164138806042,-0.2209750711368708,-0.2655407821747657,-0.2462545535039453,-0.2459036633554445,-0.2495120526023246,-0.2912287049964433,-0.2556967622662172,-0.277298702402556,-0.2715984616490923,-0.2662935297140212,-0.2844639294114727,-0.2626863625647245,-0.2987369088728239,-0.3018351836178585,-0.3185027943413975,-0.2758526235308468,-0.2715981625667971,824
-0.2086869411594136,-0.2134489326157664,-0.2120026767734869,-0.204808680652565,-0.2132261835196431,-0.2056633934141965,-0.2023942195955612,-0.1990611122411411,-0.2031776830672904,-0.2110405430584166,-0.1944309286278976,-0.2086869411594136,-0.1933332974677238,-0.2102597097963447,-0.2137912114776484,-0.2124954017099058,-0.184428088926281,-0.1831733239268174,-0.2099138041362591,-0.2265238559430982,-0.2760407019903538,-0.2041549053140017,-0.2253191974815154,-0.2063974882221044,-0.2043611286048711,-0.2063913961721041,-0.1945708135580554,-0.2055622368140989,-0.1976862690195051,-0.194541324211592,-0.2079433765269701,2268
-0.2649636918150345,-0.2490225471363558,-0.2601841531463751,-0.2565135178153919,-0.243195673038908,-0.2552202037781121,-0.2707561589661257,-0.2941265059652622,-0.3044384252639182,-0.2778627351229445,-0.275332842901662,-0.2649636918150345,-0.3007702911248592,-0.2849135292819912,-0.2450090309391907,-0.2581946877325465,-0.2523518730410756,-0.2517703519218154,-0.2608463338661622,-0.3130329454781491,-0.2667924276558258,-0.2649781378617235,-0.2737510525502712,-0.2641097881422881,-0.2955721258633031,-0.2680678688702798,-0.2857300539767377,-0.2880953364386947,-0.3085142769767124,-0.2678189730400234,-0.2726331997381764,942
-0.2445877303096749,-0.2315826244830204,-0.2417346923850335,-0.2314176077761579,-0.2231275475638144,-0.2372518338179366,-0.253735908992701,-0.2692373949597699,-0.276337829815,-0.2676653038277374,-0.2759440118903926,-0.2445877303096749,-0.2462056787784789,-0.2732463023758039,-0.2519546823374616,-0.1750412843746513,-0.2556938440993277,-0.257124477171335,-0.2173743437023294,-0.2752472698471329,-0.2438139206557257,-0.2779759678470431,-0.2575642237864967,-0.2428145007370464,-0.2694141148638314,-0.2467778406894956,-0.246749946068871,-0.2532554893392315,-0.2501100799016743,-0.220222114901923,-0.2312317128830044,1555
0.1177931683579659,0.1228377515240627,0.1035777148647426,0.0680387335601677,0.0761998743241021,0.0815084296881217,0.1067562630716661,0.1965569572221779,0.2271065223329857,0.2632643710869479,0.1642957630471849,0.1177931683579659,0.2171311141967164,0.2563307701674343,0.0152021509581232,0.140906562561149,0.1207104600378171,0.1149841399394501,0.2513484017275105,0.0207353048740394,-0.0017777181656152,0.1783583326970969,0.1353203141050886,0.1339433565127548,0.2389568934272725,0.1187699700845491,0.2096632219255211,0.1787371251970581,0.2351282764069479,0.1230735857791638,0.15457839274863,8778
-0.1047053753902294,-0.1119193966202172,-0.0939261279009009,-0.1059178840188632,-0.0773835518703322,-0.057084989825447,-0.1172929697284373,-0.1410831016218279,-0.1496386538435621,-0.1522602277063692,-0.0788188307527761,-0.1047053753902294,-0.2401844846284636,-0.1324015110899847,0.0410916277404866,-0.2185038491044372,-0.0690886090523846,-0.0668152755399113,-0.1205308012581476,-0.1136806613056838,-0.0102886372421514,-0.0845882736134035,-0.1449249965550966,-0.1155635849649637,-0.1638373855371963,-0.1065955980759154,-0.1870761949904038,-0.183535502333328,-0.2308964987288405,-0.1967598218366729,-0.1665418896717981,2376
-0.0721955827765428,-0.0579250133162694,-0.0578314136421737,-0.104425040495629,-0.0634808118412999,-0.062744681259766,-0.0743560530141855,-0.0732247803472496,-0.054195227897763,-0.1158645176364836,-0.0779252595416665,-0.0721955827765428,-0.0306233156818534,-0.036007211045344,-0.1216422263200835,-0.1187723938112654,-0.0842815413101123,-0.0831370206777201,-0.10919651999431,-0.1931692101677866,-0.023706618045889,0.011412860648892,-0.1337446653946787,-0.0773496302919706,-0.0829690638607471,-0.0781792330045253,-0.0132435238402992,-0.0382933641168302,-0.0412419110592452,-0.0617676027105352,-0.0788224893974023,4945
-0.2587513621742009,-0.2560320085045688,-0.2640869236920435,-0.2516718631454432,-0.2440122803827571,-0.2503197392435188,-0.2550937831308834,-0.2697879108027319,-0.2840285190957565,-0.2617789816979837,-0.2629703694951312,-0.2587513621742009,-0.271923655098969,-0.2673798234948055,-0.2468896224730186,-0.254554533471626,-0.250532750496956,-0.2503067675110471,-0.2508032998349137,-0.2776721076742062,-0.3041161671264539,-0.2730520311390695,-0.2497636393421281,-0.2568854715339881,-0.2724924860213035,-0.2584616286426063,-0.2713678969375133,-0.276450715222336,-0.2803301165145753,-0.2557516905035982,-0.2594364758030903,1240
0.5321243738242187,0.4602488202519669,0.6048590250123218,0.7648133612491568,0.5342757638562992,0.4673337360032858,0.4341209884889961,0.4695548662952255,0.462017640427889,0.3443463857756679,0.5969949771513894,0.5321243738242187,0.5128780033298199,0.6442742811551392,0.4385734543303418,0.4111331948341826,0.537005099572397,0.5467971202709447,0.2988376055038426,0.1825985851804317,0.7383572248119109,0.877887076730062,0.3051695006937682,0.5232371695634679,0.4321613308343299,0.5425703620539541,0.6480528942551966,0.7174788163511326,0.5831358559281443,0.4195455411308907,0.4089387776150933,14352
-0.115199175459205,-0.1462729342473634,-0.1307540899591174,-0.1253046762597827,-0.1465297787107614,-0.1224475238291072,-0.1020051798623487,-0.0582449545150732,-0.0600618434388529,-0.040088483459091,-0.0817482269401402,-0.115199175459205,0.0345275791897171,-0.0847302079141404,-0.1835512996136965,-0.0279878236895126,-0.1418416598559654,-0.1462193614203294,-0.0373170907135173,-0.1216830014542932,-0.1809790963755198,-0.1048450343138516,-0.0721187052972345,-0.1062255770724478,-0.0415006354643242,-0.1069476592360919,-0.0401675111912958,-0.0566803150340103,-0.0042144135672276,-0.0581373338694936,-0.0750704796511523,5190
-0.3078413588968691,-0.3010791612565997,-0.3120555216715316,-0.2892955546431694,-0.2810862537935099,-0.2931815487643984,-0.3139271919110987,-0.3386603402090824,-0.3468358148886016,-0.3242900645970581,-0.3296299388522002,-0.3078413588968691,-0.3632057454974033,-0.3261596413024563,-0.2722776081796946,-0.2875132795810449,-0.3008400807887301,-0.3012975543452836,-0.2842322559674979,-0.3391223466947554,-0.323020482285789,-0.3291635590958766,-0.3048964471727534,-0.3066546779826515,-0.3388647742048947,-0.3079475000691754,-0.3315473577708829,-0.3337605176793173,-0.3629739640096455,-0.3073821806873003,-0.3127408901291243,131
-0.2753885326264141,-0.268304546668027,-0.2796743527198949,-0.2646636365098055,-0.256098069071725,-0.2655502909895318,-0.2823215007637487,-0.2955172828316925,-0.2979802182396931,-0.2738003437939595,-0.2981357686191291,-0.2753885326264141,-0.3017935005882605,-0.285817328549372,-0.2581355598453092,-0.2382834824981138,-0.2768774372433903,-0.2781025203923476,-0.242912344524647,-0.3148560558587029,-0.2975156406124234,-0.3019758747496938,-0.2813517745536668,-0.273185868872783,-0.2902134797743703,-0.2758054767862471,-0.2875708374845819,-0.2902308552084768,-0.3136675884833334,-0.2641887041989818,-0.2710806439811075,925
0.9074456270912022,1.1673431876931657,1.1713993893144412,0.5380625342065604,0.9984557932837688,1.2854122238956296,0.9514008002672916,0.5328062391997535,0.4655178900364385,0.3665651791668508,0.8231780824842403,0.9074456270912022,0.2285635122397193,0.4917293975352279,1.6021205108634191,0.0300792153642074,0.977451998031508,0.998309823262148,0.4734429257328341,1.0477125036701689,0.8355384073773148,1.0029669574523323,0.7256761932665433,0.8294300219660088,0.4151081318826194,0.8163462741406683,0.4846580724462748,0.5776627761408735,0.3881370933627938,0.4260665796046134,0.4513753016416446,12367
-0.1394308589327654,-0.1312253192282304,-0.1210562964820019,-0.1467693452965552,-0.1367917361353599,-0.1145791723228587,-0.1331894617944007,-0.1662619578078265,-0.1619634764088771,-0.1850909821202067,-0.1126270132259377,-0.1394308589327654,-0.1096465696245376,-0.1573956690115494,-0.2066449636491025,-0.0833795686478574,-0.1391455661830847,-0.1391361069091427,-0.1365996557081452,-0.1709037757034405,-0.1154211925100007,-0.1926775340375326,-0.1790366663430644,-0.1394994636431379,-0.169098305557638,-0.1438289673675502,-0.1211619855364426,-0.1308325108073859,-0.0860948075057613,-0.1166586121310987,-0.1259166806951605,3716
